config_id,sl_atr,target_r,fill_buffer_bps,model_name,gate_name,threshold,validation_auc,trades,wins,losses,accuracy_pct,target_hit_rate_pct,profit_factor,expectancy_r,net_r,max_drawdown_r,trades_per_30d,fill_rate_pct,symbols,wilson95_low_pct,wilson95_high_pct,active_months,positive_months,positive_month_ratio,worst_month_accuracy_pct,median_month_accuracy_pct,minimum_month_trades,frequency_eligible,positive_eligible,validation_hard_pass,quality_score
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,cost_safe,0.7,0.506965441221245,14,7,7,50.0,50.0,0.7768066954421454,-0.1282880638970899,-1.7960328945592587,6.90169195057686,5.7534246575342465,100.0,11,26.799202452413635,73.20079754758638,3,2,0.6666666666666666,30.0,30.0,1,False,False,False,-999986.0
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.27763,0.5056386633152412,2251,1115,1136,49.53354064860062,49.53354064860062,0.7480180686558776,-0.14806300027111846,-333.28981361028764,361.1941909654032,925.068493150685,100.0,47,47.47066071720392,51.598009946187936,3,0,0.0,49.0104772991851,49.20091324200913,516,True,False,False,-73.96909484638223
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.45,0.5056386633152412,1763,875,888,49.631310266591036,49.631310266591036,0.7422367205168477,-0.15190781593890257,-267.8134795002852,296.74980631209246,724.5205479452054,100.0,46,47.30076162813162,51.963462112198954,3,0,0.0,48.75549048316252,49.29133858267716,445,True,False,False,-72.78141645679268
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.477526,0.5056386633152412,1354,682,672,50.369276218611525,50.369276218611525,0.7614206163388284,-0.13865780418793738,-187.74266687046722,220.1841088220639,556.4383561643835,100.0,45,47.70884321500887,53.02761978919822,3,0,0.0,49.1588785046729,49.358974358974365,351,True,False,False,-67.94239670121202
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.499249,0.5056386633152412,908,458,450,50.440528634361236,50.440528634361236,0.7637738182117975,-0.13696601044999307,-124.36513748859372,145.48878865720258,373.1506849315069,100.0,45,47.19347144289512,53.68387405643615,3,0,0.0,47.368421052631575,49.31506849315068,239,True,False,False,-65.84772087108266
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.5,0.5056386633152412,886,450,436,50.79006772009029,50.79006772009029,0.773950811840771,-0.13017976703060866,-115.33927358911927,136.4629247577281,364.1095890410959,100.0,45,47.501865648904456,54.07144832306467,3,0,0.0,47.94520547945205,49.44134078212291,236,True,False,False,-64.14280164507113
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.513468,0.5056386633152412,634,322,312,50.78864353312302,50.78864353312302,0.7710127102244089,-0.13230738856394575,-83.88288434954161,95.4285626888518,260.54794520547944,100.0,45,46.904105642384906,54.663682067509164,3,0,0.0,47.63779527559055,50.0,178,True,False,False,-63.52834022058133
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.529556,0.5056386633152412,406,201,205,49.50738916256158,49.50738916256158,0.7333927500514411,-0.15793772504918807,-64.12271636997036,68.1788642117579,166.84931506849315,100.0,44,44.67151706099593,54.352495782529,3,0,0.0,43.859649122807014,52.459016393442624,113,True,False,False,-68.59108270024223
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.55,0.5056386633152412,238,121,117,50.84033613445378,50.84033613445378,0.7706067753519398,-0.13229259721205827,-31.485638136469866,36.45004590122717,97.8082191780822,100.0,44,44.52623662115332,57.12773950829339,3,1,0.3333333333333333,45.535714285714285,54.41176470588235,58,True,False,False,-62.00950389797506
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.552538,0.5056386633152412,223,114,109,51.12107623318386,51.12107623318386,0.7786758180880026,-0.12693069505378482,-28.305544996994012,34.367918830907,91.64383561643837,100.0,44,44.59705782344384,57.60712479202429,3,0,0.0,45.28301886792453,55.35714285714286,56,True,False,False,-64.09993315470328
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.590752,0.5056386633152412,109,54,55,49.54128440366973,49.54128440366973,0.7193467062006749,-0.1665637990975519,-18.155454101633158,24.88666501658509,44.794520547945204,100.0,37,40.331906413255034,58.781894480094806,3,1,0.3333333333333333,42.30769230769231,46.875,19,True,False,False,-74.36960716525958
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.6,0.5056386633152412,93,47,46,50.53763440860215,50.53763440860215,0.7477517736324404,-0.14665418585080867,-13.638839284125206,20.334877153807827,38.21917808219178,100.0,37,40.558509572190395,60.47410601639914,3,1,0.3333333333333333,45.614035087719294,47.368421052631575,17,False,False,False,-77.87708710956866
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.642972,0.5056386633152412,55,27,28,49.09090909090909,49.09090909090909,0.6990509136424711,-0.18120144856811646,-9.966079671246405,16.04552012885903,22.602739726027398,100.0,32,36.37677784900328,61.923740153027794,3,1,0.3333333333333333,43.58974358974359,61.794871794871796,6,False,False,False,-149.37624000406583
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.65,0.5056386633152412,50,23,27,46.0,46.0,0.615911461393379,-0.24525334866614948,-12.262667433307474,18.342107890920097,20.54794520547945,100.0,32,32.96965219222435,59.601128600842536,3,1,0.3333333333333333,38.88888888888889,59.44444444444444,4,False,False,False,-171.59512221744535
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,confluence,0.7,0.5056386633152412,29,15,14,51.724137931034484,51.724137931034484,0.7761907813457266,-0.12743189893237786,-3.6955250690389576,12.343040112505724,11.917808219178081,100.0,23,34.43102188199472,68.61390984731652,2,1,0.5,39.130434782608695,39.130434782608695,6,False,False,False,-999971.0
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.164207,0.5027553148331455,4759,2214,2545,46.522378650977096,46.522378650977096,0.6516977080232784,-0.21842996466493161,-1039.5082018404096,1045.1065242991237,1955.7534246575342,100.0,47,45.10863036083727,47.941736676113045,3,0,0.0,44.84679665738162,46.360759493670884,1077,True,False,False,-105.35607294720909
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.45,0.5027553148331455,4270,2006,2264,46.978922716627636,46.978922716627636,0.6615551279524796,-0.21072934920414937,-899.8143211017178,901.4195233237504,1754.7945205479452,100.0,47,45.485349429527496,48.477926876206325,3,0,0.0,44.78844169246646,46.76384839650146,969,True,False,False,-100.00070988732566
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.485951,0.5027553148331455,2918,1345,1573,46.09321453050034,46.09321453050034,0.6371619461588175,-0.23007128261359158,-671.3480026664603,672.1785854175201,1199.178082191781,100.0,47,44.29091989074475,47.90578197643921,3,0,0.0,44.047619047619044,45.37671232876712,672,True,False,False,-98.38133327738991
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.5,0.5027553148331455,2151,984,1167,45.74616457461646,45.74616457461646,0.62818787907093,-0.2373892289386062,-510.62423144694196,511.18464705633545,883.9726027397261,100.0,45,43.65028037136568,47.85721549331141,3,0,0.0,42.80078895463511,45.10739856801909,507,True,False,False,-95.96578813363945
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.503109,0.5027553148331455,1951,896,1055,45.92516658124039,45.92516658124039,0.6337060326252204,-0.23293142814011786,-454.4492163013699,457.33841256213526,801.7808219178082,100.0,45,43.72405998105437,48.14228809118671,3,0,0.0,42.82608695652174,44.993498049414825,460,True,False,False,-93.74769217305274
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.514939,0.5027553148331455,1381,636,745,46.05358435916003,46.05358435916003,0.6392961003857464,-0.2286057069644497,-315.70448131790505,318.7826850500638,567.5342465753424,100.0,45,43.43931659401539,48.689746317429915,3,0,0.0,41.01796407185629,45.038167938931295,334,True,False,False,-89.57129206905478
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.527571,0.5027553148331455,895,408,487,45.58659217877095,45.58659217877095,0.6303419808893861,-0.23571583509488994,-210.9656724099265,213.67768712568406,367.8082191780822,100.0,45,42.34944694849481,48.86146135744268,3,0,0.0,37.88546255506608,45.9375,227,True,False,False,-88.78356392418382
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.544616,0.5027553148331455,497,232,265,46.68008048289739,46.68008048289739,0.6617174944623354,-0.2108918865728281,-104.81326762669556,107.07370957549104,204.24657534246575,100.0,45,42.336203991865716,51.074884603374905,3,0,0.0,39.37007874015748,48.57142857142857,127,True,False,False,-81.2106208976606
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.55,0.5027553148331455,411,191,220,46.47201946472019,46.47201946472019,0.6588602663795238,-0.2131203620159241,-87.5924687885448,89.36294935862358,168.9041095890411,100.0,45,41.705108320841475,51.30426926585373,3,0,0.0,39.44954128440367,48.837209302325576,109,True,False,False,-81.48882564092614
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.565015,0.5027553148331455,246,113,133,45.9349593495935,45.9349593495935,0.6482207431270761,-0.2216922859576384,-54.536302345579045,55.476778378088945,101.0958904109589,100.0,43,39.81775327012739,52.17717019277413,3,0,0.0,43.83561643835616,44.285714285714285,70,True,False,False,-84.82726290067646
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.587155,0.5027553148331455,126,65,61,51.587301587301596,51.587301587301596,0.8147333374433763,-0.10398097546055249,-13.101602908029614,13.496793854893898,51.78082191780822,100.0,37,42.94429012176768,60.13638999098725,3,0,0.0,50.0,51.42857142857142,32,True,False,False,-64.09827593465566
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.6,0.5027553148331455,86,46,40,53.48837209302325,53.48837209302325,0.8874783843357713,-0.060448085460297646,-5.1985353495855975,8.246903071354113,35.34246575342466,100.0,33,43.024302721776245,63.65412845995112,3,1,0.3333333333333333,50.0,52.5,22,False,False,False,-72.92313195578353
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.65,0.5027553148331455,17,8,9,47.05882352941176,47.05882352941176,0.6804224049767751,-0.19469084459553546,-3.3097443581241026,4.6783798146989755,6.986301369863013,100.0,14,26.165106442409435,69.03676493999558,3,2,0.6666666666666666,33.33333333333333,60.0,3,False,False,False,-999983.0
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,pullback_sweep,0.7,0.5027553148331455,0,0,0,,,,,0.0,0.0,0.0,0.0,0,,,0,0,0.0,,,0,False,False,False,-1000000.0
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.276717,0.5116446127160058,3101,1523,1578,49.1131892937762,49.1131892937762,0.7351220242061033,-0.15688613313970814,-486.503898866235,510.637340301048,1274.3835616438357,100.0,47,47.35583600478287,50.87273699227794,3,0,0.0,47.942905121746435,49.631449631449634,689,True,False,False,-79.52287666840306
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.45,0.5116446127160058,2490,1232,1258,49.47791164658635,49.47791164658635,0.7378567672219506,-0.15481025204136203,-385.47752758299146,412.5736745545709,1023.2876712328766,100.0,47,47.516440120251396,51.44099159987506,3,0,0.0,47.91208791208791,49.74463738508682,601,True,False,False,-76.24608941171687
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.478808,0.5116446127160058,1873,941,932,50.240256273358256,50.240256273358256,0.7580142844812222,-0.14091678395067053,-263.9371363396059,294.14120854925346,769.7260273972603,100.0,47,47.977729642993864,52.50179940607431,3,0,0.0,48.406676783004556,50.0,468,True,False,False,-70.22732801885087
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.499941,0.5116446127160058,1254,632,622,50.398724082934606,50.398724082934606,0.7629801285770147,-0.13763317002997583,-172.5919952175897,192.5138340413517,515.3424657534246,100.0,46,47.6344396328815,53.16057311931189,3,0,0.0,47.48858447488584,50.89463220675944,313,True,False,False,-67.08401125637766
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.5,0.5116446127160058,1250,631,619,50.480000000000004,50.480000000000004,0.7653341066276466,-0.13604013290093167,-170.05016612616458,189.9720049499264,513.6986301369863,100.0,46,47.711098214128974,53.24596058430052,3,0,0.0,47.368421052631575,51.2,313,True,False,False,-66.67357801395657
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.514076,0.5116446127160058,878,443,435,50.45558086560364,50.45558086560364,0.7653258469065213,-0.13613886859131988,-119.52992662317885,129.6780624316181,360.82191780821915,100.0,46,47.15366504808816,53.75352749995768,3,0,0.0,46.28378378378378,50.974930362116986,223,True,False,False,-65.32477594294396
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.528685,0.5116446127160058,565,285,280,50.442477876106196,50.442477876106196,0.768050713721033,-0.1344575523585384,-75.9685170825742,85.5928912145042,232.1917808219178,100.0,45,46.3307788783534,54.5482006549538,3,0,0.0,48.0,48.13278008298755,149,True,False,False,-64.17465810046988
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.55,0.5116446127160058,319,164,155,51.410658307210035,51.410658307210035,0.7963185179407909,-0.11562633860515005,-36.884802015042865,41.28885097902335,131.0958904109589,100.0,45,45.94191392647608,56.84583211855669,3,0,0.0,48.93617021276596,52.68817204301075,85,True,False,False,-59.21442645635591
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.550389,0.5116446127160058,312,158,154,50.641025641025635,50.641025641025635,0.7731547720936583,-0.13082540335804319,-40.817525847709476,45.22157481168999,128.21917808219177,100.0,45,45.1194639094226,56.146994273406015,3,0,0.0,47.44525547445255,52.74725274725275,84,True,False,False,-62.6344305900196
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.582468,0.5116446127160058,152,78,74,51.31578947368421,51.31578947368421,0.7921060298594819,-0.11861495868573113,-18.02947372023113,23.268775386046446,62.46575342465753,100.0,42,43.43588180184466,59.13082928406881,3,1,0.3333333333333333,47.61904761904761,50.602409638554214,27,True,False,False,-62.89200853113115
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.6,0.5116446127160058,105,56,49,53.333333333333336,53.333333333333336,0.8530097580178891,-0.08063683323386961,-8.466867489556309,16.361896915905902,43.150684931506845,100.0,39,43.842486491800464,62.58888632867213,3,2,0.6666666666666666,46.774193548387096,60.0,18,True,False,False,-53.87378024495746
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.625693,0.5116446127160058,74,39,35,52.702702702702695,52.702702702702695,0.8272136444170652,-0.09646879023218881,-7.138690477181972,14.704939758266764,30.41095890410959,100.0,35,41.47735676194863,63.66129307915197,3,2,0.6666666666666666,42.5531914893617,61.53846153846154,13,False,False,False,-96.98870858504267
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.65,0.5116446127160058,53,27,26,50.943396226415096,50.943396226415096,0.7610291821206777,-0.13919187781846956,-7.377169524378886,15.759670617055988,21.78082191780822,100.0,31,37.883529114679945,63.875750152156755,3,2,0.6666666666666666,37.142857142857146,37.142857142857146,9,False,False,False,-141.42958493987032
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,trend_continuation,0.7,0.5116446127160058,28,14,14,50.0,50.0,0.7328143191748575,-0.15798736152384293,-4.423646122667602,12.38754616980567,11.506849315068493,100.0,21,32.63312745729346,67.36687254270653,3,2,0.6666666666666666,36.36363636363637,36.36363636363637,1,False,False,False,-999972.0
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.164207,0.5082900680455027,6622,3209,3413,48.45967985502869,48.45967985502869,0.7326843184280286,-0.1587643802045878,-1051.3377257147804,1084.4029722131968,2721.3698630136983,100.0,47,47.25722411938686,49.66392165103565,3,0,0.0,46.86482084690554,48.55570839064649,1454,True,False,False,-95.05707243000006
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.45,0.5082900680455027,5630,2745,2885,48.756660746003554,48.756660746003554,0.7372056775208288,-0.15552442824175225,-875.6025310010651,907.3232313931552,2313.698630136986,100.0,46,47.45229501281389,50.06272203153679,3,0,0.0,47.39659367396594,48.29192546583851,1288,True,False,False,-89.73324929028595
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.482923,0.5082900680455027,4117,2032,2085,49.35632742288074,49.35632742288074,0.7544067697334954,-0.14364128602000356,-591.3711745443546,625.4912000418886,1691.9178082191781,100.0,46,47.830454248894235,50.88340066327295,3,0,0.0,48.518263266712616,48.870636550308014,974,True,False,False,-80.14865172718524
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.5,0.5082900680455027,2975,1466,1509,49.27731092436975,49.27731092436975,0.7522733932165911,-0.14510078539882254,-431.67483656149705,448.85046783108254,1222.6027397260275,100.0,45,47.482893041042054,51.07359274061404,3,0,0.0,47.28789986091794,49.65920155793573,719,True,False,False,-76.11223768172405
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.502711,0.5082900680455027,2789,1380,1409,49.4801003944066,49.4801003944066,0.7584419484620264,-0.1409435011475042,-393.0914247003892,405.83702343549334,1146.164383561644,100.0,45,47.62655175185972,51.335079245545856,3,0,0.0,46.706586826347305,49.48347107438016,668,True,False,False,-74.15570454913447
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.515888,0.5082900680455027,1980,966,1014,48.78787878787879,48.78787878787879,0.7384906306439575,-0.1547628625966477,-306.43046794136245,313.4196624971279,813.6986301369863,100.0,45,46.59065884517773,50.9897929703351,3,0,0.0,46.2962962962963,48.87892376681614,486,True,False,False,-74.90936336298336
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.530677,0.5082900680455027,1289,618,671,47.944142746314974,47.944142746314974,0.7149749618953627,-0.17123240428806677,-220.71856912731806,226.9727361666891,529.7260273972603,100.0,45,45.227053946279895,50.67344880768147,3,0,0.0,46.017699115044245,48.38709677419355,339,True,False,False,-76.4521324792517
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.55,0.5082900680455027,751,351,400,46.737683089214386,46.737683089214386,0.682521191885622,-0.19455160514427747,-146.10825546335238,147.20098056034465,308.6301369863014,100.0,45,43.194952828210994,50.31361782229968,3,0,0.0,43.78109452736319,46.29080118694362,201,True,False,False,-79.73763926876802
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.551026,0.5082900680455027,720,338,382,46.94444444444444,46.94444444444444,0.6888417029765738,-0.18985275031352336,-136.69398022573682,137.71795473220908,295.8904109589041,100.0,45,43.324958917351765,50.59636191004514,3,0,0.0,44.97354497354497,45.87155963302752,189,True,False,False,-78.54424911458125
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.576198,0.5082900680455027,355,165,190,46.478873239436616,46.478873239436616,0.6779796205790255,-0.19770261010977788,-70.18442658897115,74.04275094102152,145.8904109589041,100.0,43,41.355984238941126,51.677150761077904,3,0,0.0,46.31578947368421,46.408839779005525,79,True,False,False,-79.07006500155615
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.6,0.5082900680455027,192,94,98,48.95833333333333,48.95833333333333,0.7499691422726007,-0.1461733207891749,-28.06527759152158,31.304390729282566,78.9041095890411,100.0,41,41.9775516784411,55.979979875864636,3,0,0.0,45.65217391304348,47.61904761904761,41,True,False,False,-71.48076827122281
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.60436,0.5082900680455027,177,88,89,49.717514124293785,49.717514124293785,0.7727405753490424,-0.1308491260653113,-23.1602953135601,27.078196057082035,72.73972602739725,100.0,39,42.4362875223807,57.01074193285527,3,1,0.3333333333333333,47.72727272727273,47.91666666666667,37,True,False,False,-66.07471116773388
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.65,0.5082900680455027,59,29,30,49.152542372881356,49.152542372881356,0.7367285626904087,-0.15522949962809285,-9.158540478057478,14.781212068568646,24.246575342465754,100.0,30,36.843836907740155,61.56485694061033,3,1,0.3333333333333333,40.54054054054054,55.98455598455598,8,False,False,False,-138.8733873216745
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,strong_trend,0.7,0.5082900680455027,20,11,9,55.00000000000001,55.00000000000001,0.9088506216991958,-0.04792668119312674,-0.9585336238625348,6.347171259988932,8.21917808219178,100.0,16,34.20853424503424,74.18021417443758,2,1,0.5,43.75,43.75,4,False,False,False,-999980.0
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.27763,0.5063431045040061,5772,2762,3010,47.85169785169785,47.85169785169785,0.7069030370148686,-0.17704205186597485,-1021.8867233704068,1029.0035285246188,2372.054794520548,100.0,46,46.56484896912424,49.141404366114685,3,0,0.0,46.37372013651877,48.028673835125446,1196,True,False,False,-97.15776305713669
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.45,0.5063431045040061,5014,2419,2595,48.24491424012764,48.24491424012764,0.7148584521547112,-0.17122676236876663,-858.5309865169959,864.4571749718752,2060.547945205479,100.0,46,46.863671993810655,49.62884373343267,3,0,0.0,46.73218673218673,48.41886988076723,1050,True,False,False,-91.64064981109627
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.484202,0.5063431045040061,3565,1722,1843,48.30294530154278,48.30294530154278,0.7164713850358384,-0.1700294608909368,-606.1550280761896,626.6800578323819,1465.0684931506848,100.0,46,46.66529834539061,49.944245636986686,3,0,0.0,47.0,48.0,765,True,False,False,-85.49148296441736
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.5,0.5063431045040061,2581,1238,1343,47.96590468810539,47.96590468810539,0.7082554779132798,-0.17599399264224966,-454.24049500964634,457.1008320196515,1060.6849315068491,100.0,45,46.04299101958449,49.89486429290708,3,0,0.0,47.32142857142857,47.912524850894634,567,True,False,False,-82.66209378541194
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.503031,0.5063431045040061,2400,1162,1238,48.41666666666667,48.41666666666667,0.7217538128585637,-0.16628686426929973,-399.0884742463194,400.3148492806689,986.3013698630139,100.0,45,46.4214168554917,50.416976969478576,3,0,0.0,47.68421052631579,48.651564185544764,523,True,False,False,-79.21079944287159
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.514477,0.5063431045040061,1699,828,871,48.734549735138316,48.734549735138316,0.732577763004704,-0.1587211880927328,-269.66729856955305,272.4566144917041,698.2191780821918,100.0,45,46.363341889363696,51.111467067321,3,0,0.0,47.74096385542169,49.08256880733945,381,True,False,False,-74.54724911987488
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.527702,0.5063431045040061,1104,523,581,47.3731884057971,47.3731884057971,0.6962907665060218,-0.18480958207986964,-204.0297786161761,210.94269335222668,453.6986301369863,100.0,45,44.442067590341466,50.32252624768465,3,0,0.0,44.66019417475729,48.4304932735426,246,True,False,False,-78.86038399648075
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.543473,0.5063431045040061,622,295,327,47.42765273311897,47.42765273311897,0.7005804329978672,-0.18158507592346035,-112.94591722439233,117.62292300214231,255.61643835616437,100.0,45,43.531305810267796,51.355578152277715,3,0,0.0,45.45454545454545,48.0,150,True,False,False,-76.19390096497906
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.55,0.5063431045040061,495,233,262,47.070707070707066,47.070707070707066,0.6909702580104676,-0.18848231232434473,-93.29874460055065,97.53389859094608,203.42465753424656,100.0,45,42.71304421681655,51.47348549373344,3,0,0.0,44.0,48.57142857142857,120,True,False,False,-77.29702947371543
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.563224,0.5063431045040061,311,143,168,45.98070739549839,45.98070739549839,0.6594048665241946,-0.21235466790225774,-66.04230171760216,70.4704164624212,127.80821917808218,100.0,43,40.52443960818265,51.53505595709558,3,0,0.0,44.44444444444444,45.25547445255474,72,True,False,False,-81.83831677196103
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.58315,0.5063431045040061,159,75,84,47.16981132075472,47.16981132075472,0.691835375039481,-0.18825468363992087,-29.93249469874742,36.1847732389032,65.34246575342465,100.0,40,39.569050738329125,54.90410120640385,3,0,0.0,39.39393939393939,47.368421052631575,33,True,False,False,-81.68542394910136
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.6,0.5063431045040061,98,47,51,47.95918367346938,47.95918367346938,0.7119197928679779,-0.17302745514147552,-16.9566906038646,18.09588112047479,40.273972602739725,100.0,36,38.33313279110928,57.73919369918329,3,0,0.0,46.666666666666664,47.05882352941176,17,True,False,False,-80.80816182175661
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.65,0.5063431045040061,30,15,15,50.0,50.0,0.7605072294902961,-0.1397195691839658,-4.191587075518974,6.284634181594957,12.32876712328767,100.0,21,33.15412564053376,66.84587435946622,3,2,0.6666666666666666,42.10526315789473,42.10526315789473,3,False,False,False,-999970.0
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,hist,liquid_session,0.7,0.5063431045040061,11,6,5,54.54545454545454,54.54545454545454,0.9093754155020822,-0.048028099837828006,-0.528309098216108,2.394049423382758,4.520547945205479,100.0,10,28.009153740932202,78.72872837754024,2,1,0.5,50.0,50.0,1,False,False,False,-999989.0
sl0.90_r1.05_fb0.0,0.9,1.05,0.0,extra,all,0.313482,0.5064390616832694,14675,6904,7771,47.04599659284497,47.04599659284497,0.6343836303138795,-0.2317502563153842,-3400.9350114282634,3400.9350114282756,6030.821917808219,100.0,48,46.239324310008584,47.85421500348397,3,0,0.0,45.95052524567943,46.69214936783299,3401,True,False,False,-165.10852252468067
